Frame,0,1,10,11,100,101,111,112,121,122,123,134,200,211,212,222,223,224,232,233,234,235,300,311,322,323,332,333,334,335,336,342,343,344,345,347,400,411,422,432,433,434,443,444,445,454,455,456,500,511,533,543,544,545,554,555,556,565,566,567,600,632,633,634,643,644,654,655,656,665,666,667,676,677,700,744,754,755,764,765,766,767,776,777,778,788,832,863,865,873,874,875,876,877,878,887,888,889,975,976,986,987,988,996,997,998,999
331,0,0,0,0,0,0,0,0.1136283185840708,0,0,0,0,0,0,0,0.201769911504425,0.0251769911504425,0,0,0,0,0,0,0,0,0,0,0,0.0792477876106195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0504424778761062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24730088495575198,0,0,0,0,0,0,0,0,0,0,0,0,0.00893805309734513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.273495575221239,0,0,0,0
332,0.125575221238938,0.0307964601769912,0,0,0,0,0.304690265486726,0,0,0,0,0,0,0,0,0.1909734513274339,0,0,0,0,0,0,0,0,0,0,0,0.06920353982300881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0360619469026549,0,0,0,0,0,0,0,0,0,0,0,0.242699115044248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
333,0.142787610619469,0,0,0,0,0,0.0272566371681416,0,0,0.223008849557522,0,0,0,0,0,0,0.0869911504424779,0,0,0,0,0,0,0,0,0,0,0.104336283185841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0102654867256637,0,0,0.210132743362832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0107964601769912,0,0,0,0,0,0,0,0,0,0,0,0,0.106592920353982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0778318584070797
334,0,0,0,0.0918141592920354,0,0,0,0.163495575221239,0,0,0,0,0,0,0,0.0401769911504425,0,0,0,0,0,0,0,0,0,0,0,0.125752212389381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102522123893805,0,0,0,0,0,0,0,0,0,0.189557522123894,0,0,0,0,0,0.0307964601769912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109601769911504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0189823008849558,0,0,0,0,0,0,0,0,0,0,0.127300884955752
335,0,0.115398230088496,0,0,0,0,0,0.0348672566371681,0,0,0,0,0,0,0,0.178230088495575,0,0,0,0.0429203539823009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0923893805309734,0,0,0,0,0,0,0,0,0,0,0,0.118628318584071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0488053097345133,0,0,0.106769911504425,0,0,0,0,0,0,0,0,0,0.192300884955752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0696902654867257,0
336,0.2778318584070797,0,0,0,0,0.0717699115044248,0.178495575221239,0,0,0,0,0,0,0,0,0.0428761061946903,0,0,0,0,0,0,0,0,0,0,0,0.1746460176991152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.210486725663717,0,0,0,0,0,0,0,0,0,0,0,0.0438938053097345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
337,0.9999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,0.5322566371681422,0,0,0,0,0,0.4167699115044251,0,0,0,0,0,0,0,0,0.0509734513274336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,0,0.0928761061946903,0,0.0332743362831858,0,0,0.148318584070796,0,0,0.0598672566371681,0,0,0,0,0,0,0.0924778761061947,0,0,0,0,0,0,0,0,0,0,0.182964601769912,0,0,0,0,0,0.0903097345132743,0,0,0,0,0,0,0,0,0,0,0,0,0.114026548672566,0,0,0,0,0,0,0,0,0,0,0,0.0690265486725664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116858407079646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
340,0,0,0,0,0,0,0,0.113716814159292,0,0,0,0,0,0,0,0.139247787610619,0,0,0,0,0,0,0,0,0,0,0,0.0575221238938053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0798672566371681,0,0,0,0,0,0,0,0,0,0,0,0.13212389380531,0,0,0,0,0,0,0,0,0,0,0.0890265486725664,0,0,0.095929203539823,0,0,0,0,0,0,0,0,0,0,0,0,0.11287610619469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0523893805309735,0,0,0,0,0.127300884955752,0
341,0.19849557522123928,0,0,0,0,0.131504424778761,0.0268141592920354,0,0,0,0,0,0,0.208849557522124,0,0.0446460176991151,0,0,0,0,0,0,0,0,0,0,0,0.054424778761062,0,0,0,0,0,0,0,0,0,0,0,0,0,0.199159292035398,0,0,0,0,0,0,0,0,0,0,0.0825221238938053,0,0,0.0535840707964602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342,0.9999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
343,0.326194690265487,0.0194690265486726,0,0,0,0,0.2323008849557526,0,0,0,0,0,0,0,0,0.2820353982300888,0,0,0,0,0,0,0,0,0,0,0,0.00836283185840708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0126991150442478,0.0799115044247788,0,0,0,0,0,0,0,0,0,0,0,0.0390265486725664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,0.9999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,1.0000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,0.9999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,0,0.0320796460176991,0,0,0,0,0,0.135663716814159,0,0,0,0,0,0,0,0.100044247787611,0.153628318584071,0,0,0,0,0,0,0,0,0,0,0,0.0566814159292035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115088495575221,0,0,0,0,0,0,0,0,0,0,0,0.0443805309734513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.173495575221239,0,0,0,0,0,0,0,0,0,0,0,0,0.0749115044247788,0,0,0,0,0,0,0,0,0,0,0,0,0.114026548672566,0,0,0,0,0,0,0,0,0,0
348,1.0000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,0,0.0480088495575221,0,0,0,0,0.128628318584071,0,0,0,0,0,0,0,0,0.0906194690265487,0.136946902654867,0,0,0,0,0,0,0,0,0,0,0,0.103407079646018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0337610619469027,0,0,0,0,0,0,0,0,0,0,0,0.129070796460177,0,0,0.0996902654867257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163451327433628,0,0,0,0,0,0,0,0,0,0,0,0,0.0664159292035398,0,0,0,0,0,0,0,0,0,0
350,0,0.114557522123894,0,0,0,0,0.0739380530973451,0.179646017699115,0,0,0,0,0,0,0,0,0.0840265486725664,0,0,0,0,0,0,0,0,0,0,0.114955752212389,0,0,0,0,0.0136725663716814,0,0,0,0,0,0,0,0,0,0,0.208097345132743,0,0,0,0,0,0,0,0,0.089070796460177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00712389380530974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114911504424779,0,0,0,0,0
351,0.0495575221238938,0,0,0,0,0,0.1265929203539819,0,0,0,0,0,0,0,0,0.346017699115044,0,0,0,0,0,0,0,0,0,0,0,0.0883185840707965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00969026548672566,0,0,0,0,0,0,0,0,0,0,0,0.250929203539823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0407522123893805,0,0,0,0,0,0,0,0,0,0,0,0,0,0.088141592920354
352,0,0,0,0,0,0,0.15641592920354,0,0,0,0,0,0,0,0,0.0963716814159292,0,0,0,0,0,0,0,0,0,0,0,0.0219469026548673,0,0,0,0,0.0320796460176991,0.17544247787610653,0,0,0,0,0,0,0,0,0,0,0.0716814159292036,0,0.246769911504425,0,0,0,0,0,0,0,0,0.0411061946902655,0,0,0.158185840707965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,0,0.16442477876106187,0,0,0,0,0.150884955752212,0.0869469026548673,0,0,0,0,0,0,0,0,0.114734513274336,0,0,0,0,0,0,0,0,0,0,0.0990265486725664,0,0,0,0,0,0.174203539823009,0,0,0,0,0,0,0,0,0,0,0,0,0.0624336283185841,0,0,0,0,0,0,0,0,0,0,0,0.115884955752212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0314601769911505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,0.241548672566372,0.101991150442478,0,0,0,0,0.1113274336283186,0,0,0,0,0,0,0,0,0.2423893805309732,0,0,0,0,0,0,0,0,0,0,0,0.018716814159292,0.159070796460177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039424778761062,0,0,0,0,0,0,0,0,0,0,0,0.0855309734513274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,0.174955752212389,0,0,0,0,0,0.103761061946903,0,0,0,0,0,0,0,0,0.0143362831858407,0,0,0,0,0,0,0,0,0,0,0,0.133495575221239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0388938053097345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169557522123894,0,0,0,0.108053097345133,0,0,0,0,0,0,0,0,0.0830973451327434,0,0,0,0.0477433628318584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126106194690266,0,0,0,0
356,0.254203539823009,0,0,0,0,0,0.0404424778761062,0.0619911504424779,0,0,0,0,0,0,0,0,0.019070796460177,0,0,0.147522123893805,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16570796460177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0557079646017699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0226548672566372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148318584070796,0,0,0,0,0,0,0,0,0,0,0.0843805309734513
357,0,0,0,0,0,0,0.0978761061946903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0704867256637168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0538938053097345,0,0,0,0,0,0,0,0.296061946902655,0,0,0,0.0784070796460177,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0923008849557522,0,0,0,0,0,0,0.0582743362831858,0,0,0,0,0,0,0,0,0,0,0,0.0797787610619469,0,0,0,0,0,0,0,0,0,0,0,0,0.0726106194690266,0,0,0,0.100309734513274,0
358,0.168185840707965,0,0,0,0,0,0.106548672566372,0,0,0,0,0,0,0,0,0.0510619469026549,0,0,0,0,0,0,0,0,0,0,0,0.135176991150443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0880530973451327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0141592920353982,0,0,0,0,0,0.121814159292035,0,0,0,0,0,0,0,0,0.163318584070796,0,0,0,0.0388495575221239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11283185840708,0,0,0,0
359,0.2730530973451324,0,0,0,0,0,0.11097345132743361,0,0,0,0,0,0,0,0,0.0434513274336283,0.192212389380531,0,0,0,0,0,0,0,0,0,0,0.0249557522123894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0952654867256637,0,0,0,0,0,0,0,0,0.049070796460177,0,0,0.211017699115044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,0.0845575221238938,0,0,0,0,0,0.157787610619469,0,0,0,0,0,0,0,0,0.0167256637168142,0,0,0,0,0,0,0,0,0,0,0,0.0480973451327434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0996017699115044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105044247787611,0,0,0,0.11146017699115,0,0,0.0551769911504425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.235663716814159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0858849557522124,0
361,0.305929203539823,0,0,0.0433628318584071,0,0,0.28190265486725646,0,0,0,0,0,0,0,0,0.0936283185840709,0,0,0,0,0,0,0,0,0.027787610619469,0,0,0.156150442477876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0169469026548673,0,0,0,0,0,0,0,0,0,0,0,0.0742920353982301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
362,0.0611946902654867,0,0,0,0,0,0.2655752212389386,0,0,0,0,0,0,0,0,0.0580973451327434,0,0,0,0,0,0,0,0,0,0,0,0.0119469026548673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114380530973451,0,0,0,0,0,0,0,0,0,0,0,0.0469469026548673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0857522123893805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104424778761062,0,0,0,0,0.345663716814159
363,0.0503982300884956,0.165663716814159,0,0,0,0,0.0329203539823009,0.240265486725664,0,0,0,0,0,0,0,0.0343805309734513,0,0,0,0.161814159292035,0,0,0,0,0,0,0,0,0.0207522123893805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181681415929204,0,0,0,0,0,0,0,0,0,0,0,0.0894690265486726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0226548672566372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
364,0.170221238938053,0,0,0,0,0,0.0863274336283186,0,0,0,0,0,0,0,0,0.12570796460177,0,0,0,0,0,0,0,0,0,0,0,0.0483628318584071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0144247787610619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106681415929204,0,0,0,0,0,0.112212389380531,0,0,0,0,0,0,0,0,0.140575221238938,0,0,0,0.156681415929204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0388053097345133,0,0,0,0
365,0.185044247787611,0,0,0,0,0,0.0459734513274336,0.210486725663717,0,0,0,0,0,0,0,0.0481858407079646,0.162433628318584,0,0,0,0,0,0,0,0,0,0,0,0.0142477876106195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.208230088495575,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0148672566371681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0812389380530973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0292920353982301,0,0,0,0,0,0,0,0,0,0
366,0.7930088495575212,0,0,0.188097345132743,0,0,0.0188938053097345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
367,0.115884955752212,0,0,0,0.0347787610619469,0,0.2884955752212393,0,0,0,0,0,0,0,0,0.0845132743362832,0,0,0,0,0,0,0,0,0,0,0,0.0603982300884956,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181637168141593,0,0.00194690265486726,0,0,0,0,0,0,0,0,0,0,0,0.16570796460177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0666371681415929,0,0,0,0
368,1.0000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
369,0.209424778761062,0.0469469026548673,0,0,0,0,0.24539823008849598,0,0,0,0,0,0,0,0,0.00265486725663717,0,0,0,0,0,0,0,0,0,0,0,0.2594690265486725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0586725663716814,0,0,0,0,0,0,0,0,0,0,0,0.126725663716814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0507079646017699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
370,0.827787610619469,0,0,0,0,0,0.00606194690265487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0166814159292035,0,0,0,0,0.0113274336283186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0198230088495575,0,0,0,0,0.00716814159292036,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0228318584070796,0,0,0,0,0,0,0,0,0.0111061946902655,0,0,0,0,0,0,0,0,0,0,0,0,0.0674336283185841,0,0,0,0,0,0,0,0,0,0.00977876106194691
371,0,0.0653982300884956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.094424778761062,0,0,0,0,0,0,0,0,0,0,0.202699115044248,0,0,0,0,0,0.0330973451327434,0,0,0,0,0,0,0,0,0,0,0,0,0.0711504424778761,0,0,0,0,0,0,0,0,0,0,0,0.26495575221238976,0,0,0,0,0,0,0,0,0,0,0,0,0.130840707964602,0,0,0,0,0,0,0,0,0,0,0,0.0469911504424779,0,0,0,0,0,0,0,0,0,0,0,0,0.0904424778761062,0,0,0,0,0,0,0,0,0,0
372,0.1500884955752217,0,0,0,0.024646017699115,0,0.2936283185840704,0,0,0,0,0,0,0,0,0.24327433628318612,0,0,0,0,0,0,0,0,0,0,0,0.0415486725663717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.226902654867257,0,0,0,0,0,0,0,0,0,0,0,0.0199115044247788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
373,0,0,0,0,0,0,0.0221681415929204,0,0,0,0,0,0,0,0,0.0726548672566372,0,0,0,0,0,0,0,0,0,0,0,0.154955752212389,0,0,0,0,0.16358407079646,0.1686283185840708,0,0,0,0,0,0,0,0,0,0,0.0305309734513274,0,0.249070796460177,0,0,0,0,0,0,0,0,0.0407079646017699,0,0,0.0976991150442478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
374,1.0000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
375,0.132389380530973,0,0,0,0,0,0.219823008849558,0.0212389380530973,0,0,0,0,0,0,0,0.0674778761061947,0,0,0,0,0,0,0,0,0,0,0,0.0375221238938053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.214513274336283,0,0,0.0271238938053097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.219159292035398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0153982300884956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045353982300885
376,0,0.11070796460177,0,0,0,0,0,0.0448672566371681,0,0,0,0,0,0,0,0.19429203539823,0.0558407079646018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117433628318584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0461061946902655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11353982300885,0,0,0.0388053097345133,0,0,0,0,0,0,0,0,0,0.201769911504425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0766371681415929,0
377,0.1763274336283184,0,0,0,0,0.0414159292035398,0.194070796460177,0,0,0,0,0,0,0,0.0564601769911504,0.0849115044247788,0,0,0,0,0,0,0,0,0,0,0,0.166327433628319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07818584070796461,0,0,0,0,0,0,0,0,0,0,0,0.202300884955752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
378,0.19504424778761092,0,0,0.0472566371681416,0,0,0.160884955752212,0.0292920353982301,0,0,0,0,0,0,0,0.123274336283186,0,0,0,0.0310176991150443,0,0,0,0,0,0,0,0,0,0,0,0,0,0.195884955752212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076283185840708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141061946902655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
379,0,0.0887610619469027,0,0,0,0,0,0.0183185840707965,0,0,0,0,0,0,0,0.215044247787611,0,0,0,0.107743362831858,0,0,0,0,0,0,0,0.0284513274336283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0611061946902655,0,0.214557522123894,0,0,0,0,0,0,0,0,0,0,0.0578761061946903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0913716814159292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116769911504425
380,0.0722566371681416,0.147300884955752,0,0,0,0,0.37066371681415977,0,0,0,0,0,0,0,0,0.1088938053097345,0,0,0,0,0,0,0,0,0,0,0,0.269955752212389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0140265486725664,0,0,0,0,0,0,0,0,0,0,0,0.0169026548672566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381,0.454026548672566,0.113628318584071,0,0,0,0,0.0533185840707965,0,0,0.00924778761061947,0,0,0,0,0,0,0.175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0197345132743363,0,0,0,0,0,0,0,0,0,0,0,0.0119911504424779,0,0,0,0,0,0,0,0.00646017699115044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142345132743363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0142477876106195
